15552.9,2456,2456,2492,1232.5,858.5,1050.6,1083.6,1083.6,1083.6,0,24.7,72.3,88.1,140.8,140.8,162.7,175.3,191.2,228.2,259.3,350.4,300.9,306.3,330.5,340.7,352.4,364.3,381.9,399.9,392.3,674.7,644.3,630.5,577.8,506.6,504.8,470.1,472.8,454.1,454.1,425.2,417.2,394,302.8,261.9,323.4,334.9,358.5,363.2,370.4,386.3,396.1,396.1,400.4,408.4,385.8,362.9,370.2,405.3,419.5,419.5,419,351.8,350,327.3,369.9,368.5,385.8,404.6,400.4,435.9,109.7,142.4,146.1,183.3,197.9,263,353,890.6,890.6,890.6,433.4,446.3,890.6,890.6,482.4,471,487.1,488.1,487.1,540.1,516.5,540.1,639,670.3,734.4,580.4,584.1,618.2,890.6,666.3,754.3,734,823.2,813.8,752.5,911.8,890.6,911.8,959.4,959.4,959.4,959.4,959.4,985.4,994,890.6,890.6,1038.4,1053.5,1057.9,1192.6,1106.6,1116.3,1190.7,1249,1202.8,1203.6,1210.4,1233.4,1229.4,1254.5,1254.5,1086.9,1075.2,1074.6,1045.8,1094.3,1084.9,1122.4,1161.3,1152.3,1294.8,1116.7,1021.2,1254.4,1161.3,1181.1,1218.1,1253.6,1306.3,1306.3,1240.8,1240.8,1214.3,1170,1188.8,1134.1,1150,1025.1,1004.5,437.6,1068.7,987,1060.4,1029.8,998.2,990.9,963.2,948.6,937.4,870.9,1336.3,890.6,1234.8,890.5,877.6,801.9,789,771,721.9,709,673.8,665.2,653.1,643.6,652.2,641.9,641.9,948.6,590.3,573.9,537.8,527.4,481.6,422.6,409.2,10359.7
15528.2,2431.3,2431.3,2467.3,1207.8,833.8,1025.9,1058.9,1058.9,1058.9,1105.2,0,47.6,63.4,116.1,116.1,138,150.7,166.5,203.5,234.6,325.7,276.2,281.6,305.8,316,327.7,339.6,357.2,375.2,367.6,650.1,619.6,605.8,553.1,481.9,480.1,445.4,448.1,429.4,429.4,400.5,392.5,369.3,278.1,237.2,298.7,310.2,333.8,338.5,345.7,361.6,371.4,371.4,375.7,383.7,361.1,338.2,345.5,380.6,394.8,394.8,394.3,327.1,325.3,302.6,345.2,343.8,361.2,379.9,375.8,411.2,85,117.7,121.4,158.6,173.2,238.3,328.3,865.9,865.9,865.9,408.7,421.6,865.9,865.9,457.7,446.3,462.4,463.4,462.4,515.4,491.8,515.4,614.3,645.6,709.7,555.7,559.4,593.5,865.9,641.6,729.6,709.3,798.5,789.1,727.8,887.1,865.9,887.1,934.7,934.7,934.7,934.7,934.7,960.7,969.3,865.9,865.9,1013.7,1028.8,1033.2,1167.9,1081.9,1091.6,1166,1224.3,1178.1,1178.9,1185.7,1208.7,1204.7,1229.8,1229.8,1062.2,1050.5,1049.9,1021.1,1069.6,1060.2,1097.7,1136.6,1127.6,1270.1,1092,996.5,1229.7,1136.6,1156.4,1193.4,1228.9,1281.6,1281.6,1216.1,1216.1,1189.6,1145.3,1164.1,1109.4,1125.3,1000.4,979.8,413,1044,962.3,1035.7,1005.1,973.5,966.2,938.5,923.9,912.7,846.2,1311.6,865.9,1210.1,865.8,852.9,777.2,764.3,746.3,697.2,684.3,649.1,640.5,628.4,618.9,627.5,617.2,617.2,923.9,565.6,549.2,513.1,502.7,456.9,397.9,384.5,10335
15480.6,2383.7,2383.7,2419.6,1160.1,786.2,390.7,423.6,423.6,423.6,469.9,494.6,0,15.8,68.4,68.4,90.3,103,118.9,155.9,187,278.1,228.5,234,258.2,268.4,280.1,292,309.5,327.5,320,631.5,497.7,483.9,431.2,463.3,461.5,426.8,429.5,410.8,410.8,381.9,373.9,350.7,259.5,218.6,280.1,291.7,315.2,319.9,327.1,343,327.8,327.8,323.5,315.5,313.5,290.5,297.9,332.9,347.1,347.1,346.7,279.5,277.6,254.9,297.5,296.1,313.5,332.3,328.1,363.6,66.4,99.2,102.8,140,154.6,219.7,309.7,847.3,847.3,847.3,390.2,403,847.3,847.3,439.1,427.8,443.9,444.8,443.9,496.8,473.2,496.8,595.7,627.1,691.1,537.2,540.8,574.9,847.3,623,711,690.7,780,770.5,709.3,868.6,847.3,868.6,916.1,916.1,916.1,916.1,916.1,942.1,950.8,847.3,847.3,995.1,1010.3,1014.6,1149.3,1063.3,1073,1147.4,1205.7,1159.5,1160.4,1167.1,1190.1,1186.1,1211.2,1211.2,1043.6,1031.9,1031.3,1002.5,1051,1041.6,1079.2,1118,1109,1251.6,1073.4,978,1211.1,1118,1137.8,1174.8,1210.3,1263.1,1263.1,1197.5,1197.5,1171,1126.7,1145.5,1090.8,1106.8,981.9,961.2,394.4,1025.4,943.7,1017.1,986.5,954.9,947.6,919.9,905.3,894.1,827.6,1293.1,847.3,1191.6,847.2,834.3,758.6,745.7,727.7,678.7,665.8,630.5,621.9,609.8,600.4,609,598.6,598.6,905.3,547,530.6,494.5,484.2,438.3,379.3,365.9,10486.9
15464.8,2367.9,2367.9,2403.9,1144.3,770.4,406.9,439.8,439.8,439.8,486.2,510.8,16.2,0,52.6,52.6,74.5,87.2,103.1,140.1,171.2,262.3,212.7,218.2,242.4,252.6,264.3,276.2,293.7,311.7,304.2,647.7,481.9,468.1,415.4,401.7,403.5,443,445.7,427,427,398.1,390.1,367,275.8,234.8,296.3,307.9,331.4,336.1,343.3,321.8,312,312,307.7,299.7,297.7,274.7,282.1,317.1,331.3,331.3,330.9,263.7,261.8,239.1,281.7,280.3,297.7,316.5,312.3,347.8,82.6,115.4,119,156.2,170.8,235.9,325.9,863.6,863.6,863.6,406.4,419.2,863.6,863.6,455.3,444,460.1,461,460.1,513,489.4,513,611.9,643.3,707.3,553.4,557,591.1,863.6,639.2,727.2,706.9,796.2,786.7,725.5,884.8,863.6,884.8,932.4,932.4,932.4,932.4,932.4,958.3,967,863.6,863.6,1011.3,1026.5,1030.8,1165.6,1079.5,1089.2,1163.6,1222,1175.7,1176.6,1183.3,1206.3,1202.3,1227.4,1227.4,1059.8,1048.2,1047.5,1018.7,1067.2,1057.8,1095.4,1134.3,1125.2,1267.8,1089.6,994.2,1227.3,1134.2,1154,1191,1226.5,1279.3,1279.3,1213.7,1213.7,1187.3,1142.9,1161.8,1107,1123,998.1,977.4,410.6,1041.6,959.9,1033.3,1002.8,971.1,963.9,936.2,921.5,910.4,843.8,1309.3,863.6,1207.8,863.4,850.5,774.9,762,743.9,694.9,682,646.7,638.1,626,616.6,625.2,614.9,614.9,921.5,563.2,546.8,510.7,500.4,454.5,395.5,382.1,10503.1
15461.4,2364.5,2364.5,2400.5,1140.9,767,417.3,450.2,450.2,450.2,496.5,521.2,68.3,52.1,0,0,71.1,83.8,99.7,136.7,167.8,258.9,209.4,214.8,239,249.2,260.9,272.8,290.4,308.4,300.8,699.7,478.5,464.7,412,398.3,400.1,434.5,432.2,450.2,450.2,480,487.6,510.9,327.8,286.9,381.3,369.7,346.2,341.5,334.3,318.4,308.6,308.6,304.3,296.3,294.3,271.3,278.7,313.7,327.9,327.9,327.5,260.3,258.4,235.8,278.3,276.9,294.3,313.1,308.9,344.4,134.7,167.4,171.1,208.3,222.9,288,378,915.6,915.6,915.6,458.4,471.3,915.6,915.6,507.4,496,512.1,513.1,512.1,565.1,541.5,565.1,664,695.3,759.4,605.4,609.1,643.2,915.6,691.3,779.3,759,848.2,838.8,777.5,936.8,915.6,936.8,984.4,984.4,984.4,984.4,984.4,1010.4,1019,915.6,915.6,1063.4,1078.5,1082.9,1217.6,1131.6,1141.3,1215.7,1274,1227.8,1228.6,1235.4,1258.4,1254.4,1279.5,1279.5,1111.9,1100.2,1099.6,1070.8,1119.3,1109.9,1147.4,1186.3,1177.3,1319.8,1141.7,1046.2,1279.4,1186.3,1206.1,1243.1,1278.6,1331.3,1331.3,1265.8,1265.8,1239.3,1195,1213.8,1159.1,1175,1050.1,1029.5,467.1,1093.7,1012,1085.4,1054.8,1023.2,1015.9,988.2,973.6,962.4,895.8,1361.3,915.6,1259.8,915.5,902.6,826.9,814,796,746.9,734,698.8,690.2,678.1,668.6,677.2,666.9,666.9,973.6,615.3,598.9,562.8,552.4,506.6,447.6,434.2,10555.2
15461.4,2364.5,2364.5,2400.5,1140.9,767,417.3,450.2,450.2,450.2,496.5,521.2,68.3,52.1,0,0,71.1,83.8,99.7,136.7,167.8,258.9,209.4,214.8,239,249.2,260.9,272.8,290.4,308.4,300.8,699.7,478.5,464.7,412,398.3,400.1,434.5,432.2,450.2,450.2,480,487.6,510.9,327.8,286.9,381.3,369.7,346.2,341.5,334.3,318.4,308.6,308.6,304.3,296.3,294.3,271.3,278.7,313.7,327.9,327.9,327.5,260.3,258.4,235.8,278.3,276.9,294.3,313.1,308.9,344.4,134.7,167.4,171.1,208.3,222.9,288,378,915.6,915.6,915.6,458.4,471.3,915.6,915.6,507.4,496,512.1,513.1,512.1,565.1,541.5,565.1,664,695.3,759.4,605.4,609.1,643.2,915.6,691.3,779.3,759,848.2,838.8,777.5,936.8,915.6,936.8,984.4,984.4,984.4,984.4,984.4,1010.4,1019,915.6,915.6,1063.4,1078.5,1082.9,1217.6,1131.6,1141.3,1215.7,1274,1227.8,1228.6,1235.4,1258.4,1254.4,1279.5,1279.5,1111.9,1100.2,1099.6,1070.8,1119.3,1109.9,1147.4,1186.3,1177.3,1319.8,1141.7,1046.2,1279.4,1186.3,1206.1,1243.1,1278.6,1331.3,1331.3,1265.8,1265.8,1239.3,1195,1213.8,1159.1,1175,1050.1,1029.5,467.1,1093.7,1012,1085.4,1054.8,1023.2,1015.9,988.2,973.6,962.4,895.8,1361.3,915.6,1259.8,915.5,902.6,826.9,814,796,746.9,734,698.8,690.2,678.1,668.6,677.2,666.9,666.9,973.6,615.3,598.9,562.8,552.4,506.6,447.6,434.2,10555.2
15390.3,2293.3,2293.3,2329.3,1069.8,695.9,888,920.9,920.9,920.9,967.2,991.9,440.8,456.6,509.2,509.2,0,12.7,28.5,65.6,96.6,187.7,138.2,143.7,167.9,178,189.8,201.7,219.2,237.2,229.6,823.3,407.4,393.6,340.9,327.2,328.9,363.3,361,379.1,379.1,408.8,416.4,439.7,451.4,410.4,310.2,298.6,275.1,270.4,263.2,247.2,237.5,237.5,233.1,225.2,223.2,200.2,207.5,242.6,256.8,256.8,256.3,189.1,187.3,164.6,207.2,205.8,223.2,242,237.8,273.2,373.8,341.7,338.1,331.8,346.4,411.5,501.5,1039.2,1039.2,1039.2,582,594.8,1039.2,1039.2,631,619.6,635.7,636.6,635.7,688.7,665.1,688.7,787.5,818.9,883,729,732.6,766.7,1039.2,814.8,902.8,882.5,971.8,962.3,901.1,1060.4,1039.2,1060.4,1108,1108,1108,1108,1108,1133.9,1142.6,1039.2,1039.2,1187,1202.1,1206.4,1341.2,1255.1,1264.9,1339.2,1397.6,1351.3,1352.2,1358.9,1381.9,1377.9,1403,1403,1235.4,1223.8,1223.2,1194.4,1242.8,1233.4,1271,1309.9,1300.8,1443.4,1265.2,1169.8,1402.9,1309.8,1329.7,1366.6,1402.1,1454.9,1454.9,1389.4,1389.4,1362.9,1318.5,1337.4,1282.7,1298.6,1173.7,1153,396,1217.2,1135.6,1208.9,1178.4,1146.8,1139.5,1111.8,1097.2,1086,1019.4,1484.9,1039.2,1383.4,1039,1026.1,950.5,937.6,919.5,870.5,857.6,822.3,813.7,801.7,792.2,800.8,790.5,790.5,1097.2,738.8,722.5,686.3,676,630.1,663,649.6,10508.2
15377.6,2280.7,2280.7,2316.6,1057.1,683.2,875.3,908.2,908.2,908.2,954.5,979.2,428.1,443.9,496.5,496.5,518.4,0,15.9,52.9,83.9,175,125.5,131,155.2,165.3,177.1,189,206.5,224.5,217,810.6,394.7,380.9,328.2,314.5,316.2,350.7,348.3,366.4,366.4,396.2,403.7,427,438.7,397.8,297.5,285.9,262.4,257.7,250.5,234.5,224.8,224.8,220.4,212.5,210.5,187.5,194.9,229.9,244.1,244.1,243.6,176.5,174.6,151.9,194.5,193.1,210.5,229.3,225.1,260.6,361.1,329.1,325.4,319.1,333.7,398.8,488.9,1026.5,1026.5,1026.5,569.3,582.1,1026.5,1026.5,618.3,606.9,623,624,623,676,652.4,676,774.8,806.2,870.3,716.3,720,754,1026.5,802.1,890.2,869.8,959.1,949.7,888.4,1047.7,1026.5,1047.7,1095.3,1095.3,1095.3,1095.3,1095.3,1121.2,1129.9,1026.5,1026.5,1174.3,1189.4,1193.7,1328.5,1242.4,1252.2,1326.5,1384.9,1338.6,1339.5,1346.2,1369.2,1365.2,1390.4,1390.4,1222.7,1211.1,1210.5,1181.7,1230.1,1220.8,1258.3,1297.2,1288.1,1430.7,1252.5,1157.1,1390.2,1297.2,1317,1353.9,1389.4,1442.2,1442.2,1376.7,1376.7,1350.2,1305.9,1324.7,1270,1285.9,1161,1140.3,383.3,1204.6,1122.9,1196.3,1165.7,1134.1,1126.8,1099.1,1084.5,1073.3,1006.7,1472.2,1026.5,1370.7,1026.4,1013.5,937.8,924.9,906.8,857.8,844.9,809.6,801,789,779.5,788.1,777.8,777.8,1084.5,726.1,709.8,673.6,663.3,617.4,650.3,636.9,10495.6
15361.7,2264.8,2264.8,2300.8,1041.3,667.3,859.4,892.3,892.3,892.3,938.7,963.3,412.2,428,480.6,480.6,502.5,515.2,0,37,68.1,159.2,109.7,115.1,139.3,149.5,161.2,173.1,190.7,208.7,201.1,794.8,378.8,365,312.4,298.6,300.4,334.8,332.5,350.5,350.5,380.3,387.9,411.2,422.8,381.9,281.6,270,246.5,241.8,234.6,218.7,208.9,208.9,204.6,196.6,194.6,171.6,179,214.1,228.3,228.3,227.8,160.6,158.8,136.1,178.6,177.3,194.6,213.4,209.2,244.7,345.2,313.2,309.6,303.3,317.9,383,473,1010.6,1010.6,1010.6,553.5,566.3,1010.6,1010.6,602.4,591,607.1,608.1,607.1,660.1,636.5,660.1,759,790.3,854.4,700.4,704.1,738.2,1010.6,786.3,874.3,854,943.2,933.8,872.5,1031.9,1010.6,1031.9,1079.4,1079.4,1079.4,1079.4,1079.4,1105.4,1114,1010.6,1010.6,1158.4,1173.6,1177.9,1312.6,1226.6,1236.3,1310.7,1369,1322.8,1323.6,1330.4,1353.4,1349.4,1374.5,1374.5,1206.9,1195.2,1194.6,1165.8,1214.3,1204.9,1242.5,1281.3,1272.3,1414.8,1236.7,1141.2,1374.4,1281.3,1301.1,1338.1,1373.6,1426.3,1426.3,1360.8,1360.8,1334.3,1290,1308.8,1254.1,1270,1145.1,1124.5,367.5,1188.7,1107,1180.4,1149.8,1118.2,1110.9,1083.2,1068.6,1057.4,990.9,1456.4,1010.6,1354.8,1010.5,997.6,921.9,909,891,841.9,829,793.8,785.2,773.1,763.6,772.3,761.9,761.9,1068.6,710.3,693.9,657.8,647.4,601.6,634.4,621,10479.7
15324.7,2227.8,2227.8,2263.8,1004.3,630.3,822.4,855.3,855.3,855.3,901.6,926.3,375.2,391,443.6,443.6,465.5,478.2,494.1,0,31.1,122.2,72.7,78.1,102.3,112.5,124.2,136.1,153.7,171.7,164.1,757.8,341.8,328,275.4,261.6,263.4,297.8,295.5,313.5,313.5,343.3,350.9,374.2,385.8,344.9,244.6,233,209.5,204.8,197.6,181.7,171.9,171.9,167.6,159.6,157.6,134.6,142,177,191.3,191.3,190.8,123.6,121.8,99.1,141.6,140.3,157.6,176.4,172.2,207.7,308.2,276.2,272.6,266.3,280.9,346,436,973.6,973.6,973.6,516.4,529.3,973.6,973.6,565.4,554,570.1,571.1,570.1,623.1,599.5,623.1,722,753.3,817.4,663.4,667.1,701.2,973.6,749.3,837.3,817,906.2,896.8,835.5,994.8,973.6,994.8,1042.4,1042.4,1042.4,1042.4,1042.4,1068.4,1077,973.6,973.6,1121.4,1136.5,1140.9,1275.6,1189.6,1199.3,1273.7,1332,1285.8,1286.6,1293.4,1316.4,1312.4,1337.5,1337.5,1169.9,1158.2,1157.6,1128.8,1177.3,1167.9,1205.4,1244.3,1235.3,1377.8,1199.7,1104.2,1337.4,1244.3,1264.1,1301.1,1336.6,1389.3,1389.3,1323.8,1323.8,1297.3,1253,1271.8,1217.1,1233,1108.1,1087.5,330.5,1151.7,1070,1143.4,1112.8,1081.2,1073.9,1046.2,1031.6,1020.4,953.9,1419.4,973.6,1317.8,973.5,960.6,884.9,872,854,804.9,792,756.8,748.2,736.1,726.6,735.2,724.9,724.9,1031.6,673.3,656.9,620.8,610.4,564.6,597.4,584,10442.7
15293.6,2196.7,2196.7,2232.7,973.2,599.2,791.3,824.3,824.3,824.3,870.6,895.3,344.1,359.9,412.5,412.5,434.4,447.1,463,500,0,91.1,41.6,47,71.2,81.4,93.1,105,122.6,140.6,133,726.7,310.8,296.9,244.3,230.5,232.3,266.7,264.4,282.5,282.5,312.2,319.8,343.1,354.7,313.8,213.5,202,178.5,173.7,166.5,150.6,140.8,140.8,136.5,128.5,126.5,103.6,110.9,146,160.2,160.2,159.7,92.5,90.7,68,110.6,109.2,126.5,145.3,141.2,176.6,277.1,245.1,241.5,235.2,249.8,314.9,404.9,942.5,942.5,942.5,485.4,498.2,942.5,942.5,534.3,523,539.1,540,539.1,592,568.4,592,690.9,722.3,786.3,632.4,636,670.1,942.5,718.2,806.2,785.9,875.1,865.7,804.5,963.8,942.5,963.8,1011.3,1011.3,1011.3,1011.3,1011.3,1037.3,1046,942.5,942.5,1090.3,1105.5,1109.8,1244.5,1158.5,1168.2,1242.6,1300.9,1254.7,1255.6,1262.3,1285.3,1281.3,1306.4,1306.4,1138.8,1127.1,1126.5,1097.7,1146.2,1136.8,1174.4,1213.2,1204.2,1346.8,1168.6,1073.1,1306.3,1213.2,1233,1270,1305.5,1358.3,1358.3,1292.7,1292.7,1266.2,1221.9,1240.7,1186,1202,1077,1056.4,299.4,1120.6,1038.9,1112.3,1081.7,1050.1,1042.8,1015.1,1000.5,989.3,922.8,1388.3,942.5,1286.8,942.4,929.5,853.8,840.9,822.9,773.9,761,725.7,717.1,705,695.6,704.2,693.8,693.8,1000.5,642.2,625.8,589.7,579.3,533.5,566.3,552.9,10411.6
15733.6,2636.7,2636.7,2672.7,1413.2,1076.7,614.7,647.6,647.6,647.6,693.9,718.6,253,268.8,321.5,321.5,343.4,356,371.9,408.9,440,0,481.6,487,511.2,521.4,533.1,545,562.6,580.6,573,635.6,605.1,591.3,538.6,467.4,465.6,430.9,433.6,414.9,414.9,386,378,354.8,263.6,222.7,284.2,295.8,319.3,324,331.2,347.1,356.9,356.9,361.2,369.2,402.4,543.5,550.9,421.9,436.1,436.1,435.6,532.5,530.7,508,19.5,18.1,35.5,54.2,50.1,85.5,186,154,150.4,144.1,158.7,223.8,313.8,851.5,851.5,851.5,394.3,407.1,851.5,851.5,443.2,431.9,448,448.9,448,500.9,477.3,500.9,599.8,631.2,695.2,541.3,544.9,579,851.5,627.1,715.1,694.8,784.1,774.6,713.4,872.7,851.5,872.7,920.2,920.2,920.2,920.2,920.2,946.2,954.9,851.5,851.5,999.2,1014.4,1018.7,1153.4,1067.4,1077.1,1151.5,1209.8,1163.6,1164.5,1171.2,1194.2,1190.2,1215.3,1215.3,1047.7,1036,1035.4,1006.6,1055.1,1045.7,1083.3,1122.1,1113.1,1255.7,1077.5,982.1,1215.2,1122.1,1141.9,1178.9,1214.4,1267.2,1267.2,1201.6,1201.6,1175.2,1130.8,1149.6,1094.9,1110.9,986,965.3,398.5,1029.5,947.8,1021.2,990.7,959,951.7,924,909.4,898.2,831.7,1297.2,851.5,1195.7,851.3,838.4,762.7,749.8,731.8,682.8,669.9,634.6,626,613.9,604.5,613.1,602.7,602.7,909.4,551.1,534.7,498.6,488.3,442.4,475.3,461.9,10320.5
15252.1,2155.1,2155.1,2191.1,931.6,557.6,749.7,782.7,782.7,782.7,829,853.7,365.6,381.4,434,434,455.9,468.6,484.4,521.4,552.5,112.5,0,5.5,29.7,39.8,51.5,63.5,81,99,91.4,748.1,259.3,318.4,265.7,252,253.7,288.1,285.8,303.9,303.9,333.6,341.2,364.5,376.2,335.2,235,223.4,199.9,195.2,188,172,162.3,162.3,157.9,150,148,125,132.3,167.4,181.6,181.6,181.1,113.9,112.1,89.4,132,130.6,148,166.8,162.6,198,298.6,266.5,262.9,256.6,271.2,336.3,426.3,964,964,964,506.8,519.6,964,964,555.8,544.4,560.5,561.4,560.5,613.5,589.9,613.5,712.3,743.7,807.8,653.8,657.4,691.5,964,739.6,827.6,807.3,896.6,887.1,825.9,985.2,964,985.2,1032.8,1032.8,1032.8,1032.8,1032.8,1058.7,1067.4,964,964,1111.8,1126.9,1131.2,1266,1179.9,1189.7,1264,1322.4,1276.1,1277,1283.7,1306.7,1302.7,1327.8,1327.8,1160.2,1148.6,1148,1119.2,1167.6,1158.2,1195.8,1234.7,1225.6,1368.2,1190,1094.6,1327.7,1234.6,1254.5,1291.4,1326.9,1379.7,1379.7,1314.2,1314.2,1287.7,1243.3,1262.2,1207.5,1223.4,1098.5,1077.8,320.8,1142,1060.4,1133.7,1103.2,1071.6,1064.3,1036.6,1022,1010.8,944.2,1409.7,964,1308.2,963.8,950.9,875.3,862.4,844.3,795.3,782.4,747.1,738.5,726.5,717,725.6,715.3,715.3,1022,663.6,647.3,611.1,600.8,554.9,587.8,574.4,10433
15246.6,2149.7,2149.7,2185.6,926.1,552.2,744.3,777.2,777.2,777.2,823.5,848.2,371.1,386.9,439.5,439.5,461.4,474.1,489.9,526.9,558,118,5.5,0,24.2,34.4,46.1,58,75.5,93.5,86,753.6,253.9,267.4,271.2,257.5,259.2,293.6,291.3,309.4,309.4,339.1,346.7,370,381.7,340.7,240.5,228.9,205.4,200.7,193.5,177.5,167.8,167.8,163.4,155.5,153.5,130.5,137.9,172.9,187.1,187.1,186.6,119.5,117.6,94.9,137.5,136.1,153.5,172.3,168.1,203.5,304.1,272,268.4,262.1,276.7,341.8,431.9,969.5,969.5,969.5,512.3,525.1,969.5,969.5,561.3,549.9,566,566.9,566,619,595.4,619,717.8,749.2,813.3,659.3,662.9,697,969.5,745.1,833.1,812.8,902.1,892.6,831.4,990.7,969.5,990.7,1038.3,1038.3,1038.3,1038.3,1038.3,1064.2,1072.9,969.5,969.5,1117.3,1132.4,1136.7,1271.5,1185.4,1195.2,1269.5,1327.9,1281.6,1282.5,1289.2,1312.2,1308.2,1333.3,1333.3,1165.7,1154.1,1153.5,1124.7,1173.1,1163.7,1201.3,1240.2,1231.1,1373.7,1195.5,1100.1,1333.2,1240.1,1260,1296.9,1332.4,1385.2,1385.2,1319.7,1319.7,1293.2,1248.8,1267.7,1213,1228.9,1104,1083.3,326.3,1147.5,1065.9,1139.2,1108.7,1077.1,1069.8,1042.1,1027.5,1016.3,949.7,1415.2,969.5,1313.7,969.3,956.4,880.8,867.9,849.8,800.8,787.9,752.6,744,732,722.5,731.1,720.8,720.8,1027.5,669.1,652.8,616.6,606.3,560.4,593.3,579.9,10438.5
15222.4,2125.5,2125.5,2161.4,901.9,528,720.1,753,753,753,799.3,824,395.5,411.3,463.9,463.9,485.8,498.5,514.4,551.4,582.5,142.5,30,24.5,0,10.1,21.9,33.8,51.3,69.3,61.8,778.1,229.7,243.2,295.7,367.6,369.3,403.7,401.4,419.5,419.5,449.2,456.8,480.1,406.1,365.2,264.9,253.3,229.8,225.1,217.9,202,192.2,192.2,187.9,179.9,177.9,154.9,162.3,197.4,211.6,211.6,211.1,143.9,142.1,119.4,161.9,160.6,177.9,196.7,192.5,228,328.5,296.5,292.9,286.6,301.2,366.3,456.3,993.9,993.9,993.9,536.8,549.6,993.9,993.9,585.7,574.3,590.4,591.4,590.4,643.4,619.8,643.4,742.3,773.6,837.7,683.7,687.4,721.5,993.9,769.6,857.6,837.3,926.5,917.1,855.8,1015.2,993.9,1015.2,1062.7,1062.7,1062.7,1062.7,1062.7,1088.7,1097.3,993.9,993.9,1141.7,1156.9,1161.2,1295.9,1209.9,1219.6,1294,1352.3,1306.1,1306.9,1313.7,1336.7,1332.7,1357.8,1357.8,1190.2,1178.5,1177.9,1149.1,1197.6,1188.2,1225.8,1264.6,1255.6,1398.1,1220,1124.5,1357.7,1264.6,1284.4,1321.4,1356.9,1409.6,1409.6,1344.1,1344.1,1317.6,1273.3,1292.1,1237.4,1253.3,1128.4,1107.8,436.4,1172,1090.3,1163.7,1133.1,1101.5,1094.2,1066.5,1051.9,1040.7,974.2,1439.7,993.9,1338.1,993.8,980.9,905.2,892.3,874.3,825.2,812.3,777.1,768.5,756.4,746.9,755.6,745.2,745.2,1051.9,693.6,677.2,641.1,630.7,584.9,617.7,604.3,10463
15212.3,2115.3,2115.3,2151.3,891.8,517.8,709.9,742.9,742.9,742.9,789.2,813.9,405.9,421.7,474.3,474.3,496.2,508.9,524.8,561.8,592.9,152.9,40.3,34.8,10.4,0,11.7,23.6,41.2,59.2,51.6,788.4,219.5,233.1,306.1,357.4,359.2,393.6,391.2,409.3,409.3,439.1,446.6,469.9,416.5,375.6,275.3,263.7,240.2,235.5,228.3,212.4,202.6,202.6,198.3,190.3,188.3,165.3,172.7,207.7,222,222,221.5,154.3,152.5,129.8,172.3,170.9,188.3,207.1,202.9,238.4,338.9,306.9,303.3,297,311.6,376.7,510.7,1004.3,1004.3,1004.3,547.1,560,1004.3,1004.3,596.1,584.7,600.8,601.8,600.8,653.8,630.2,653.8,752.7,784,848.1,694.1,697.8,731.9,1004.3,780,868,847.7,936.9,927.5,866.2,1025.5,1004.3,1025.5,1073.1,1073.1,1073.1,1073.1,1073.1,1099.1,1107.7,1004.3,1004.3,1152.1,1167.2,1171.6,1306.3,1220.3,1230,1304.4,1362.7,1316.5,1317.3,1324.1,1347.1,1343.1,1368.2,1368.2,1200.6,1188.9,1188.3,1159.5,1208,1198.6,1236.1,1275,1266,1408.5,1230.4,1134.9,1368.1,1275,1294.8,1331.8,1367.3,1420,1420,1354.5,1354.5,1328,1283.7,1302.5,1247.8,1263.7,1138.8,1118.2,426.2,1182.4,1100.7,1174.1,1143.5,1111.9,1104.6,1076.9,1062.3,1051.1,984.6,1450,1004.3,1348.5,1004.2,991.3,915.6,902.7,884.7,835.6,822.7,787.5,778.9,766.8,757.3,765.9,755.6,755.6,1062.3,704,687.6,651.5,641.1,595.3,628.1,614.7,10473.4
15200.5,2103.6,2103.6,2139.6,880,506.1,698.2,731.1,731.1,731.1,777.4,802.1,417.6,433.4,486.1,486.1,508,520.7,536.5,573.5,604.6,164.6,52.1,46.6,22.1,11.7,0,11.9,29.5,47.5,39.9,800.2,207.8,221.3,317.8,345.7,347.4,381.8,379.5,397.6,397.6,427.3,434.9,458.2,428.3,387.3,287.1,275.5,252,247.3,240,224.1,214.4,214.4,210,202.1,200.1,177.1,184.4,219.5,233.7,233.7,233.2,166,164.2,141.5,184.1,182.7,200.1,218.8,214.7,250.1,350.6,318.6,315,308.7,323.3,388.4,498.9,1016.1,1016.1,1016.1,558.9,571.7,1016.1,1016.1,607.8,596.5,612.6,613.5,612.6,665.6,641.9,665.6,764.4,795.8,859.8,705.9,709.5,743.6,1016.1,791.7,879.7,859.4,948.7,939.2,878,1037.3,1016.1,1037.3,1084.9,1084.9,1084.9,1084.9,1084.9,1110.8,1119.5,1016.1,1016.1,1163.8,1179,1183.3,1318.1,1232,1241.7,1316.1,1374.5,1328.2,1329.1,1335.8,1358.8,1354.8,1379.9,1379.9,1212.3,1200.7,1200,1171.2,1219.7,1210.3,1247.9,1286.8,1277.7,1420.3,1242.1,1146.7,1379.8,1286.7,1306.5,1343.5,1379,1431.8,1431.8,1366.2,1366.2,1339.8,1295.4,1314.3,1259.5,1275.5,1150.6,1129.9,414.5,1194.1,1112.4,1185.8,1155.3,1123.6,1116.4,1088.7,1074,1062.9,996.3,1461.8,1016.1,1360.3,1015.9,1003,927.4,914.5,896.4,847.4,834.5,799.2,790.6,778.5,769.1,777.7,767.4,767.4,1074,715.7,699.4,663.2,652.9,607,639.9,626.5,10485.1
